source,score,level,source_original
parent_of_GNAI11_____GNAI31_____GNAQ1,-1.7479152793518398,4,CHRM3
parent_of_GNAL1,-1.3155450479077102,6,AVPR2
parent_of_GNAL1,-1.3155450479077102,6,PTGDR
parent_of_GNAL1,-1.3155450479077102,6,ADRB3
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.6674765637807809,4,ADRA1B
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.6674765637807809,4,ADRA1D
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.6674765637807809,4,AVPR1A
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.6674765637807809,4,PTGFR
parent_of_GNAL1_____GNAS1,0.7999062739698325,4,PTGER2
parent_of_GNAL1_____GNAS1,0.7999062739698325,4,ADRB1
parent_of_GNAQ-1,1.7479152793518398,4,RGS19
parent_of_GNAQ-1,1.7479152793518398,4,RGS4
parent_of_GNAQ1,-1.7479152793518398,4,TSHR
parent_of_GNAQ1,-1.7479152793518398,4,KISS1R
parent_of_GNAQ1,-1.7479152793518398,4,NMUR1
parent_of_GNAQ1,-1.7479152793518398,4,AGTR2
parent_of_GNAS1,0.7999062739698325,4,GRM6
parent_of_GNAS1,0.7999062739698325,4,GRM4
parent_of_GNAS1,0.7999062739698325,4,GRM5
parent_of_GNAS1,0.7999062739698325,4,GPR161
parent_of_GNAS1,0.7999062739698325,4,GRM2
parent_of_GNAS1,0.7999062739698325,4,GRM8
parent_of_GNAS1,0.7999062739698325,4,GRM3
parent_of_GNAS1,0.7999062739698325,4,MC2R
parent_of_GNRHR1,-0.9159748074262756,5,NR5A1
parent_of_GNRHR1,-0.9159748074262756,5,GNRH2
parent_of_GPR551,0.9755867227974637,6,SPAG11B
parent_of_GPR551,0.9755867227974637,6,MANSC1
parent_of_GPR551,0.9755867227974637,6,CLUL1
parent_of_GPR551,0.9755867227974637,6,MSMB
parent_of_GRB21,-0.5769105586964192,4,CD300LB
parent_of_GRB21,-0.5769105586964192,4,SHC3
parent_of_GRB21,-0.5769105586964192,4,DOK3
parent_of_GSK3B-1,-1.7308355308884116,3,TARDBP
parent_of_GSK3B-1,-1.7308355308884116,3,FRAT2
parent_of_GSK3B-1,-1.7308355308884116,3,FRAT1
parent_of_HCFC1-1,-0.81566077919046,6,GABPB2
parent_of_HCFC1-1,-0.81566077919046,6,GABPB1
parent_of_HDAC11,1.2603530629254827,5,TSHZ3
parent_of_HDAC11,1.2603530629254827,5,ZNF420
parent_of_HDAC21,1.2037300755036904,5,NANOS1
parent_of_HDAC21,1.2037300755036904,5,NOS1
parent_of_HRAS-1,0.5769105586964192,4,RASA1
parent_of_HRAS-1,0.5769105586964192,4,UBIAD1
parent_of_HRAS1_____KRAS1,-0.8171585836492196,4,FNTA
parent_of_HRAS1_____KRAS1,-0.8171585836492196,4,FNTB
parent_of_HRAS1_____KRAS1,-0.8171585836492196,4,SOS2
parent_of_HRAS1_____NRAS1,-0.8171585836492196,4,RAPGEF6
parent_of_HRAS1_____NRAS1,-0.8171585836492196,4,ZDHHC9
parent_of_HSPA51,-0.711179434128328,5,HERPUD1
parent_of_HSPA51,-0.711179434128328,5,DNAJB9
parent_of_HSPA51,-0.711179434128328,5,SIL1
parent_of_HSPA51,-0.711179434128328,5,SEC63
parent_of_IL1R11_____IL1RAP1,0.7999062739698325,4,IL1B
parent_of_IL1R11_____IL1RAP1,0.7999062739698325,4,IL1A
parent_of_INSR-1,0.5769105586964192,4,ENPP1
parent_of_INSR-1,0.5769105586964192,4,GRB14
parent_of_IRAK11,-1.2580026330127245,5,PELI3
parent_of_IRAK11,-1.2580026330127245,5,PELI2
parent_of_IRS11,1.0486150539355081,4,PIN4
parent_of_IRS11,1.0486150539355081,4,PHIP
parent_of_ITCH1,-1.377321212643207,4,NUMBL
parent_of_ITCH1,-1.377321212643207,4,RNF11
parent_of_ITGA11_____ITGA21_____ITGB11,-1.389833815451537,4,COL6A3
parent_of_ITGA11_____ITGA21_____ITGB11,-1.389833815451537,4,COL6A2
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-1.389833815451537,4,LAMB3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-1.389833815451537,4,LAMC2
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-1.389833815451537,4,LAMA5
parent_of_ITGA21_____ITGB11,-1.389833815451537,4,COL11A1
parent_of_ITGA21_____ITGB11,-1.389833815451537,4,COL3A1
parent_of_ITGA21_____ITGB11,-1.389833815451537,4,CHAD
parent_of_ITGA31_____ITGB11_____ITGB41,-1.389833815451537,4,LAMB2
parent_of_ITGA31_____ITGB11_____ITGB41,-1.389833815451537,4,LAMA3
parent_of_ITGB11,-1.389833815451537,4,PCDHA10
parent_of_ITGB11,-1.389833815451537,4,PCDHA11
parent_of_ITGB11,-1.389833815451537,4,PCDHA4
parent_of_ITGB11,-1.389833815451537,4,PCDHA1
parent_of_ITGB11,-1.389833815451537,4,PCDH10
parent_of_ITGB11,-1.389833815451537,4,PCDHA2
parent_of_ITGB11,-1.389833815451537,4,PCDHA12
parent_of_ITGB11,-1.389833815451537,4,PCDHAC2
parent_of_ITGB11,-1.389833815451537,4,PCDH9
parent_of_ITGB11,-1.389833815451537,4,PCDHA9
parent_of_ITGB11,-1.389833815451537,4,PCDHA8
parent_of_ITGB11,-1.389833815451537,4,PCDHA3
parent_of_ITGB11,-1.389833815451537,4,SEMA7A
parent_of_ITGB11,-1.389833815451537,4,PCDHA7
parent_of_ITGB11,-1.389833815451537,4,PCDHA13
parent_of_ITGB11,-1.389833815451537,4,PCDHA6
parent_of_ITGB11,-1.389833815451537,4,PCDHA5
parent_of_ITGB11,-1.389833815451537,4,PCDHAC1
parent_of_JAK11,-0.42662814181250985,5,CNTFR
parent_of_JAK11,-0.42662814181250985,5,ISG15
parent_of_JAK11_____TYK21,-0.5769105586964192,4,IL22RA1
parent_of_JAK11_____TYK21,-0.5769105586964192,4,IL20RA
parent_of_JAK11_____TYK21,-0.5769105586964192,4,IFNAR2
parent_of_JAK11_____TYK21,-0.5769105586964192,4,IL20RB
parent_of_JAK11_____TYK21,-0.5769105586964192,4,IL10RB
parent_of_JUN1,-1.3297658821870117,3,MAPK15
parent_of_JUN1,-1.3297658821870117,3,MUC12
parent_of_KIF5B1,-1.0372247899242089,5,DISC1
parent_of_KIF5B1,-1.0372247899242089,5,KTN1
parent_of_LRP61,1.2083740829213436,4,KREMEN2
parent_of_LRP61,1.2083740829213436,4,KREMEN1
parent_of_MAP2K41_____MAP2K71,2.3521785467412637,4,FLNA
parent_of_MAP2K41_____MAP2K71,2.3521785467412637,4,MAP3K12
parent_of_MAP3K71,-1.0589684592601383,3,TAB3
parent_of_MAP3K71,-1.0589684592601383,3,TAB2
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-0.5161300548386075,2,DUSP4
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-0.5161300548386075,2,DUSP1
parent_of_MAPK11_____MAPK31,-0.5161300548386075,2,PEA15
parent_of_MAPK11_____MAPK31,-0.5161300548386075,2,TUB
parent_of_MAPK81,1.042970765927449,3,RND1
parent_of_MAPK81,1.042970765927449,3,DUSP19
parent_of_MCL1-1,0.7735314303850575,6,TRIM17
parent_of_MCL1-1,0.7735314303850575,6,PSMB8
parent_of_MET1,-1.1165470598351992,5,SEMA4D
parent_of_MET1,-1.1165470598351992,5,HGF
parent_of_MMP2-1_____MMP9-1,-1.1334311023453056,4,A2M
parent_of_MMP2-1_____MMP9-1,-1.1334311023453056,4,PZP
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,0.3032059254852573,5,SST
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,0.3032059254852573,5,CORT
parent_of_MSX2-1,-0.7420056900812262,6,DLX5
parent_of_MSX2-1,-0.7420056900812262,6,DLX2
parent_of_MTOR-1,1.4309536359444979,4,RPTOR
parent_of_MTOR-1,1.4309536359444979,4,MTMR3
parent_of_MTOR1,-1.4309536359444979,4,RAG1
parent_of_MTOR1,-1.4309536359444979,4,RAG2
parent_of_MYC-1,-1.042970765927449,3,TRPC4AP
parent_of_MYC-1,-1.042970765927449,3,HBP1
parent_of_MYC1,1.042970765927449,3,MAX
parent_of_MYC1,1.042970765927449,3,FUBP1
parent_of_MYC1,1.042970765927449,3,MYCBP
parent_of_MYC1,1.042970765927449,3,DOT1L
parent_of_MYC1,1.042970765927449,3,TRRAP
parent_of_MYC1,1.042970765927449,3,CDR2
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-0.32556155647269097,5,TLR2
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-0.32556155647269097,5,TLR9
parent_of_MYO1E1,-1.0372247899242089,5,DNM1
parent_of_MYO1E1,-1.0372247899242089,5,SYNJ1
parent_of_NFE2L2-1,0.48967311470106767,5,BACH1
parent_of_NFE2L2-1,0.48967311470106767,5,PGAM5
parent_of_NFE2L2-1,0.48967311470106767,5,ENC1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-0.4162845053731852,5,MAML3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-0.4162845053731852,5,DLL3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-0.4162845053731852,5,MAML2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-0.4162845053731852,5,DLL4
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-0.4162845053731852,5,DLL1
parent_of_NPBWR11,-0.8730892775022859,6,NPW
parent_of_NPBWR11,-0.8730892775022859,6,NPB
parent_of_NR3C1-1,-1.042970765927449,3,HES1
parent_of_NR3C1-1,-1.042970765927449,3,FKBP5
parent_of_NRXN11_____STXBP11,-0.48967311470106767,5,APBA2
parent_of_NRXN11_____STXBP11,-0.48967311470106767,5,APBA1
parent_of_NUMB-1,0.5656269874234553,5,MSI1
parent_of_NUMB-1,0.5656269874234553,5,SLC30A9
parent_of_NUMB-1,0.5656269874234553,5,LNX1
parent_of_OBSCN1,0.9755867227974637,6,MYOM1
parent_of_OBSCN1,0.9755867227974637,6,TTN
parent_of_OXT-1,1.0069835437342236,6,PCSK5
parent_of_OXT-1,1.0069835437342236,6,PCSK2
parent_of_PABPC11,0.7999062739698325,4,NFX1
parent_of_PABPC11,0.7999062739698325,4,LARP4B
parent_of_PAK1-1,0.8924096018478889,4,OXSR1
parent_of_PAK1-1,0.8924096018478889,4,PPM1M
parent_of_PAK1-1,0.8924096018478889,4,PAK1IP1
parent_of_PAK1-1,0.8924096018478889,4,PPM1E
parent_of_PAK11,-0.8924096018478889,4,CIB1
parent_of_PAK11,-0.8924096018478889,4,RHOU
parent_of_PAK11,-0.8924096018478889,4,RHOQ
parent_of_PAK11,-0.8924096018478889,4,RILPL2
parent_of_PARP1-1,-0.7999062739698325,4,SUMO3
parent_of_PARP1-1,-0.7999062739698325,4,PARG
parent_of_PDGFRA1_____PDGFRB1,-2.2601119977766495,5,PDGFD
parent_of_PDGFRA1_____PDGFRB1,-2.2601119977766495,5,PDGFB
parent_of_PDGFRA1_____PDGFRB1,-2.2601119977766495,5,PDGFA
parent_of_PIK3CA1_____PLCG11,-0.9145212300365859,4,GNB3
parent_of_PIK3CA1_____PLCG11,-0.9145212300365859,4,GNG3
parent_of_PLK11,0.7999062739698325,4,DCTN6
parent_of_PLK11,0.7999062739698325,4,BUB1
parent_of_PLK11,0.7999062739698325,4,WAC
parent_of_PPP1CC-1,-1.3136477091340328,3,SERPINB2
parent_of_PPP1CC-1,-1.3136477091340328,3,PPP1R1A
parent_of_PPP1CC1,1.3136477091340328,3,ANKRD28
parent_of_PPP1CC1,1.3136477091340328,3,PPP1R15A
parent_of_PPP2CA-1,-0.44328216669541076,3,TIPRL
parent_of_PPP2CA-1,-0.44328216669541076,3,MID1
parent_of_PPP2CA1_____PPP2CB1,0.6298540405961514,3,STRN4
parent_of_PPP2CA1_____PPP2CB1,0.6298540405961514,3,LCMT1
parent_of_PPP2CA1_____PPP2CB1,0.6298540405961514,3,PPP2R1A
parent_of_PPP2CA1_____PPP2CB1,0.6298540405961514,3,STRN
parent_of_PRKACA-1,1.3433331456916184,3,CXCL1
parent_of_PRKACA-1,1.3433331456916184,3,PKIA
parent_of_PRKACA-1_____PRKACB-1,1.3433331456916184,3,PRKAR1A
parent_of_PRKACA-1_____PRKACB-1,1.3433331456916184,3,PRKAR1B
parent_of_PRKACA-1_____PRKACB-1,1.3433331456916184,3,PRKAR2A
parent_of_PRKCA1,-0.45911138964551534,3,AKAP12
parent_of_PRKCA1,-0.45911138964551534,3,DAG1
parent_of_PTEN-1,-1.3136477091340328,3,MAST1
parent_of_PTEN-1,-1.3136477091340328,3,FRK
parent_of_PTEN1,1.3136477091340328,3,MAGI2
parent_of_PTEN1,1.3136477091340328,3,MAST2
parent_of_PTEN1,1.3136477091340328,3,MAST3
parent_of_PTEN1,1.3136477091340328,3,MAGI3
parent_of_PTK21,-1.127873593706383,4,BMX
parent_of_PTK21,-1.127873593706383,4,MYO1E
parent_of_PTPRF1,0.7431070153176186,4,NID1
parent_of_PTPRF1,0.7431070153176186,4,PPFIA1
parent_of_RAB5A1,0.7517513249458787,6,RABGGTB
parent_of_RAB5A1,0.7517513249458787,6,SUN2
parent_of_RAB5A1,0.7517513249458787,6,RABGGTA
parent_of_RAB5A1,0.7517513249458787,6,RABGEF1
parent_of_RAC1-1_____RHOA-1,-0.6115880524029544,4,TAGAP
parent_of_RAC1-1_____RHOA-1,-0.6115880524029544,4,ARHGAP23
parent_of_RAC11_____RHOA1,0.6115880524029544,4,PLEKHG6
parent_of_RAC11_____RHOA1,0.6115880524029544,4,VAV3
parent_of_RAC11_____RHOA1,0.6115880524029544,4,TRIO
parent_of_RAF11,-0.8924096018478889,4,CERK
parent_of_RAF11,-0.8924096018478889,4,CNKSR2
parent_of_RAF11,-0.8924096018478889,4,PPP2R5D
parent_of_RAF11,-0.8924096018478889,4,KSR1
parent_of_RAF11,-0.8924096018478889,4,RRAS
parent_of_RALBP11,0.5745729775835323,5,RALA
parent_of_RALBP11,0.5745729775835323,5,RALB
parent_of_RBPJ-1,0.5769105586964192,4,FHL1
parent_of_RBPJ-1,0.5769105586964192,4,SPEN
parent_of_RBPJ1,-0.5769105586964192,4,FOXC1
parent_of_RBPJ1,-0.5769105586964192,4,NOTCH4
parent_of_RBPJ1,-0.5769105586964192,4,SNW1
parent_of_RBPJ1,-0.5769105586964192,4,BHLHE41
parent_of_RBPJ1,-0.5769105586964192,4,NOTCH3
parent_of_RELA-1,1.3624579698409138,4,PDLIM2
parent_of_RELA-1,1.3624579698409138,4,KDM2A
parent_of_RELA-1,1.3624579698409138,4,RPGRIP1L
parent_of_RELA-1,1.3624579698409138,4,MEN1
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP19
parent_of_RHOA-1,-0.7999062739698325,4,TNFAIP1
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP5
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP10
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP29
parent_of_RHOA-1,-0.7999062739698325,4,KCTD13
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP6
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP11A
parent_of_RHOA-1,-0.7999062739698325,4,STARD13
parent_of_RHOA-1,-0.7999062739698325,4,MYO9A
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP28
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP21
parent_of_RHOA-1,-0.7999062739698325,4,KCTD10
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP8
parent_of_RHOA-1,-0.7999062739698325,4,ARHGAP26
parent_of_RHOA1,0.7999062739698325,4,ARHGEF3
parent_of_RHOA1,0.7999062739698325,4,ARHGEF5
parent_of_RHOA1,0.7999062739698325,4,ARHGEF18
parent_of_RHOA1,0.7999062739698325,4,ARHGEF11
parent_of_RHOA1,0.7999062739698325,4,ARHGEF17
parent_of_RHOA1,0.7999062739698325,4,NGEF
parent_of_RHOA1,0.7999062739698325,4,CHRNA7
parent_of_RHOA1,0.7999062739698325,4,AKAP13
parent_of_RHOA1,0.7999062739698325,4,PLEKHG5
parent_of_RHOA1,0.7999062739698325,4,NET1
parent_of_RIPK1-1,0.5769105586964192,4,OTUD7B
parent_of_RIPK1-1,0.5769105586964192,4,RIPK3
parent_of_RIPK1-1,0.5769105586964192,4,RFFL
parent_of_RIPK1-1,0.5769105586964192,4,OTUD7A
parent_of_RPTOR1,1.5056842349218722,5,RRAGD
parent_of_RPTOR1,1.5056842349218722,5,RRAGC
parent_of_SHC11,-1.0779962919153747,5,IL2RB
parent_of_SHC11,-1.0779962919153747,5,DDR1
parent_of_SHC11,-1.0779962919153747,5,DDR2
parent_of_SMAD1-1,-0.7999062739698325,4,PDP2
parent_of_SMAD1-1,-0.7999062739698325,4,ZRANB2
parent_of_SMAD1-1,-0.7999062739698325,4,PDP1
parent_of_SMAD2-1_____SMAD3-1,-1.1979831927485223,2,GREB1
parent_of_SMAD2-1_____SMAD3-1,-1.1979831927485223,2,TUBB
parent_of_SMAD21_____SMAD31,1.1979831927485223,2,MTMR4
parent_of_SMAD21_____SMAD31,1.1979831927485223,2,ACVR1C
parent_of_SMAD21_____SMAD31,1.1979831927485223,2,ACVR1B
parent_of_SMAD21_____SMAD31_____SMAD41,1.1979831927485223,2,NUP153
parent_of_SMAD21_____SMAD31_____SMAD41,1.1979831927485223,2,NUP214
parent_of_SMAD41,1.2897357706775956,6,SNIP1
parent_of_SMAD41,1.2897357706775956,6,PIAS2
parent_of_SMAD41,1.2897357706775956,6,SMAD5
parent_of_SMAD41,1.2897357706775956,6,USP9X
parent_of_SMAD41,1.2897357706775956,6,HYAL2
parent_of_SMAD41,1.2897357706775956,6,SMAD9
parent_of_SMO-1,1.389833815451537,4,PTCH1
parent_of_SMO-1,1.389833815451537,4,CP
parent_of_SQSTM11,-0.6709060666611847,6,RNF26
parent_of_SQSTM11,-0.6709060666611847,6,BNIP1
parent_of_SQSTM11,-0.6709060666611847,6,GABARAPL1
parent_of_SQSTM11,-0.6709060666611847,6,PEX5
parent_of_SQSTM11,-0.6709060666611847,6,GABARAPL2
parent_of_SRC1,-2.038171265484592,4,PTPN21
parent_of_SRC1,-2.038171265484592,4,ROR1
parent_of_SRC1,-2.038171265484592,4,HNRNPH1
parent_of_SRC1,-2.038171265484592,4,UNC80
parent_of_SRC1,-2.038171265484592,4,SCARB1
parent_of_SRC1,-2.038171265484592,4,AMOTL2
parent_of_STAT11,-1.1131537076439473,4,ANO9
parent_of_STAT11,-1.1131537076439473,4,NMI
parent_of_STAT21,-1.022582674958353,5,MED14
parent_of_STAT21,-1.022582674958353,5,ZNF804A
parent_of_STAT3-1,1.0235936319708165,5,NFKBIZ
parent_of_STAT3-1,1.0235936319708165,5,PTPRD
parent_of_STAT31,-1.0235936319708165,5,DSCAM
parent_of_STAT31,-1.0235936319708165,5,DSCAML1
parent_of_STK31_____STK41,0.9303511766949399,4,SAV1
parent_of_STK31_____STK41,0.9303511766949399,4,TAOK3
parent_of_TGFB11,1.042970765927449,3,LTBP1
parent_of_TGFB11,1.042970765927449,3,FBN1
parent_of_TGFBR11,1.042970765927449,3,PPP2R5A
parent_of_TGFBR11,1.042970765927449,3,ATP6V1H
parent_of_TGFBR11_____TGFBR21,1.487262872674924,3,TGFB2
parent_of_TGFBR11_____TGFBR21,1.487262872674924,3,TGFB3
parent_of_TLR41,1.4207780899926532,4,CD14
parent_of_TLR41,1.4207780899926532,4,S100A9
parent_of_TNFRSF1A-1,1.129546493104011,5,GRN
parent_of_TNFRSF1A-1,1.129546493104011,5,BAG4
parent_of_TP73-1,1.2855011229068025,5,FBXO45
parent_of_TP73-1,1.2855011229068025,5,ACOX1
parent_of_TP731,-1.2855011229068025,5,HECW2
parent_of_TP731,-1.2855011229068025,5,PMS2
parent_of_TP731,-1.2855011229068025,5,RPL5
parent_of_TRADD1,-1.129546493104011,5,TNFRSF21
parent_of_TRADD1,-1.129546493104011,5,TNFRSF25
parent_of_TRAF21,-1.1463142170903486,4,GSTP1
parent_of_TRAF21,-1.1463142170903486,4,TRAF1
parent_of_TSHR1,-1.6549639464681312,5,GPHA2
parent_of_TSHR1,-1.6549639464681312,5,CGA
parent_of_TSHR1,-1.6549639464681312,5,TSHB
parent_of_ULK1-1,-0.8774751907215839,5,SMCR8
parent_of_ULK1-1,-0.8774751907215839,5,STK38L
parent_of_VAV11,-0.45911138964551534,3,MERTK
parent_of_VAV11,-0.45911138964551534,3,DNM2
parent_of_WNK11,1.495538135707914,5,WNK2
parent_of_WNK11,1.495538135707914,5,WNK3
parent_of_WNT3A1,2.23939194720175,5,WLS
parent_of_WNT3A1,2.23939194720175,5,PORCN
parent_of_YAP1-1,1.1131537076439473,4,CTNNA1
parent_of_YAP1-1,1.1131537076439473,4,STXBP4
parent_of_YAP1-1,1.1131537076439473,4,CTNNA2
PARP1,1.042970765927449,3,PARP1
PAX1,-0.9482279132134821,1,PAX1
PAX3,-0.9482279132134821,1,PAX3
PAX5,-0.5769105586964192,4,PAX5
PAX6,1.3098352428143745,5,PAX6
PAXIP1,1.3136477091340328,3,PAXIP1
PBK,-1.2497862117453329,3,PBK
PCBD1,-1.3297658821870117,3,PCBD1
PCBP2,-1.377321212643207,4,PCBP2
PCGF2,-1.0294908876740665,3,PCGF2
PCM1,-1.3624579698409138,4,PCM1
PCSK6,-0.5769105586964192,4,PCSK6
PDE4DIP,1.075917137569753,4,PDE4DIP
PDGFC,-2.2601119977766495,5,PDGFC
PDGFRA,-1.7033186843560872,4,PDGFRA
PDGFRB,-1.670976061478041,4,PDGFRB
PDHX,-1.4322671521804957,6,PDHX
PDK1,-2.6955596910571997,3,PDK1
PDK2,-1.060388716870875,3,PDK2
PDPK1,-3.4003545777791597,3,PDPK1
PEBP1,-1.0790072339961922,3,PEBP1
PEX12,-0.4752568433874098,5,PEX12
PGR,-0.6790831519435222,5,PGR
PHLPP1,1.827186078991003,3,PHLPP1
PHLPP2,1.827186078991003,3,PHLPP2
PI4K2A,0.8484143855640888,5,PI4K2A
PIAS3,1.1979831927485223,2,PIAS3
PIAS4,1.1979831927485223,2,PIAS4
PIK3AP1,-0.866109684255804,4,PIK3AP1
PIK3C3,0.8101040624963639,3,PIK3C3
PIK3CA,-0.8269243297155772,3,PIK3CA
PIK3CG,-2.284152134669463,4,PIK3CG
PIK3R3,-0.7593187215695205,4,PIK3R3
PIK3R4,0.5862224550615592,4,PIK3R4
PIM1,1.042970765927449,3,PIM1
PIM2,0.8145948160211475,4,PIM2
PJA1,1.6737869222716213,5,PJA1
PJA2,-1.075917137569753,4,PJA2
PKN1,1.7177180725983061,3,PKN1
PKNOX1,1.4322671521804957,6,PKNOX1
PLAT,-1.2979628720588152,5,PLAT
PLAU,-1.0401987303770834,6,PLAU
PLAUR,-1.0372247899242089,5,PLAUR
PLD1,0.5769105586964192,4,PLD1
PLG,-1.389833815451537,4,PLG
PLK1,1.042970765927449,3,PLK1
PLK3,-1.8746517521709338,3,PLK3
PMAIP1,0.345588517073881,5,PMAIP1
PML,1.1979831927485223,2,PML
POU4F3,1.128697369181362,6,POU4F3
PPARA,0.7509275668778292,4,PPARA
PPARD,1.209262623331865,5,PPARD
PPARG,1.042970765927449,3,PPARG
PPARGC1A,0.8774751907215839,5,PPARGC1A
PPM1A,1.1979831927485223,2,PPM1A
PPM1B,1.510280262976253,3,PPM1B
PPM1D,-0.9826776342876526,3,PPM1D
PPM1F,0.9232865355290407,3,PPM1F
PPM1L,-1.6558777515999394,4,PPM1L
PPME1,-0.6298540405961514,3,PPME1
PPP1CA,0.5161300548386075,2,PPP1CA
PPP1CB,-0.6199265463409204,3,PPP1CB
PPP1CC,1.5028288987504534,2,PPP1CC
PPP1R14A,-0.44328216669541076,3,PPP1R14A
PPP1R14B,0.7244474981163352,4,PPP1R14B
PPP1R1B,-1.2482917940885,3,PPP1R1B
PPP1R2,-0.44328216669541076,3,PPP1R2
PPP1R8,-0.44328216669541076,3,PPP1R8
PPP1R9A,0.6903193185247403,5,PPP1R9A
PPP2CA,0.5161300548386075,2,PPP2CA
PPP2CB,0.5161300548386075,2,PPP2CB
PPP2R2B,3.313090228848112,4,PPP2R2B
PPP2R2C,2.038171265484592,4,PPP2R2C
PPP2R5C,1.5028288987504534,2,PPP2R5C
PPP3CA,1.7308355308884116,3,PPP3CA
PPP3R1,1.5028288987504534,2,PPP3R1
PPP6C,1.0589684592601383,3,PPP6C
PRDM16,1.042970765927449,3,PRDM16
PRDX1,-0.45911138964551534,3,PRDX1
PREX2,-1.3136477091340328,3,PREX2
PRICKLE1,0.508414601243308,5,PRICKLE1
PRKAA1,0.7498337571691398,3,PRKAA1
PRKAA2,1.3297658821870117,3,PRKAA2
PRKAB1,1.1200595802543756,4,PRKAB1
PRKACA,-1.518039074314915,2,PRKACA
PRKAG1,1.0634384546121332,4,PRKAG1
PRKCA,-0.5161300548386075,2,PRKCA
PRKCB,1.6800470249031012,3,PRKCB
PRKCD,1.211905684875316,3,PRKCD
PRKCG,1.3297658821870117,3,PRKCG
PRKCH,-0.5161300548386075,2,PRKCH
PRKCI,0.431629216837501,5,PRKCI
PRKCQ,-1.0589684592601383,3,PRKCQ
PRKCZ,-0.5161300548386075,2,PRKCZ
PRKD1,-0.7095231414303648,4,PRKD1
PRKDC,0.6199265463409204,3,PRKDC
PRKG2,-1.5028288987504534,2,PRKG2
PRLHR,-0.6674765637807809,4,PRLHR
PRMT1,-1.042970765927449,3,PRMT1
PRMT6,-1.127873593706383,4,PRMT6
PROX1,-1.128697369181362,6,PROX1
PRRX1,-1.0634384546121332,4,PRRX1
PSEN1,-1.0413189314403886,5,PSEN1
PSENEN,0.7999062739698325,4,PSENEN
PSIP1,0.8920779432823404,5,PSIP1
PSTPIP1,0.5769105586964192,4,PSTPIP1
PTBP2,2.038171265484592,4,PTBP2
PTCH2,-1.389833815451537,4,PTCH2
PTCRA,1.0436512866145786,4,PTCRA
PTDSS1,-1.94495969714631,5,PTDSS1
PTEN,1.5028288987504534,2,PTEN
PTGER1,-0.6674765637807809,4,PTGER1
PTGER4,0.7999062739698325,4,PTGER4
PTGIR,-1.7479152793518398,4,PTGIR
PTK2,-1.0589684592601383,3,PTK2
PTK2B,-0.7080236990722476,4,PTK2B
PTK6,-0.8692716606487233,3,PTK6
PTP4A3,1.0589684592601383,3,PTP4A3
PTPN1,1.0589684592601383,3,PTPN1
PTPN11,0.45911138964551534,3,PTPN11
PTPN12,1.0790072339961922,3,PTPN12
PTPN14,1.0589684592601383,3,PTPN14
PTPN2,1.944837643392805,4,PTPN2
PTPN22,-1.0436512866145786,4,PTPN22
PTPN5,1.7177180725983061,3,PTPN5
PTPN6,0.45911138964551534,3,PTPN6
PTPN7,0.5161300548386075,2,PTPN7
PTPRA,1.0589684592601383,3,PTPRA
PTPRB,0.5161300548386075,2,PTPRB
PTPRC,0.5936644032173028,4,PTPRC
PTPRE,0.5161300548386075,2,PTPRE
PTPRF,0.9810968595592511,3,PTPRF
PTPRG,1.0589684592601383,3,PTPRG
PTPRH,1.0589684592601383,3,PTPRH
PTPRJ,0.5161300548386075,2,PTPRJ
PTPRR,-1.7177180725983061,3,PTPRR
PUF60,-1.042970765927449,3,PUF60
PXDN,-1.2979628720588152,5,PXDN
PXN,-0.4373150142077251,4,PXN
QRFP,0.8774751907215839,5,QRFP
RAB1A,0.8774751907215839,5,RAB1A
