source,score,level,source_original
parent_of_RHOA-1,0.6226083609618595,3,ARHGAP8
parent_of_RHOA-1,0.6226083609618595,3,TNFAIP1
parent_of_RHOA-1,0.6226083609618595,3,ARHGAP21
parent_of_RHOA-1,0.6226083609618595,3,KCTD13
parent_of_RHOA-1,0.6226083609618595,3,ARHGAP26
parent_of_RHOA-1,0.6226083609618595,3,ARHGAP11A
parent_of_RHOA-1,0.6226083609618595,3,ARHGAP5
parent_of_RHOA-1,0.6226083609618595,3,ARHGAP10
parent_of_RHOA-1,0.6226083609618595,3,STARD13
parent_of_RHOA-1,0.6226083609618595,3,ARHGAP6
parent_of_RHOA1,-0.6226083609618595,3,ARHGEF3
parent_of_RHOA1,-0.6226083609618595,3,CHRNA7
parent_of_RHOA1,-0.6226083609618595,3,ARHGEF5
parent_of_RHOA1,-0.6226083609618595,3,ARHGEF17
parent_of_RHOA1,-0.6226083609618595,3,ARHGEF11
parent_of_RHOA1,-0.6226083609618595,3,NET1
parent_of_RHOA1,-0.6226083609618595,3,NGEF
parent_of_RHOA1,-0.6226083609618595,3,ARHGEF18
parent_of_RHOA1,-0.6226083609618595,3,AKAP13
parent_of_RHOA1,-0.6226083609618595,3,PLEKHG5
parent_of_RIMS1-1,2.132485742376889,5,RIMBP2
parent_of_RIMS1-1,2.132485742376889,5,RIMBP3C
parent_of_RIMS1-1,2.132485742376889,5,RIMBP3
parent_of_RIPK1-1,-0.9423091103854583,4,OTUD7A
parent_of_RIPK1-1,-0.9423091103854583,4,RIPK3
parent_of_RIPK1-1,-0.9423091103854583,4,OTUD7B
parent_of_RIPK1-1,-0.9423091103854583,4,RFFL
parent_of_RPTOR1,-0.5444998350478305,4,RRAGC
parent_of_RPTOR1,-0.5444998350478305,4,RRAGD
parent_of_SIRT11,3.1561304652781805,2,USP22
parent_of_SIRT11,3.1561304652781805,2,RPS19BP1
parent_of_SIRT11,3.1561304652781805,2,CSAG2
parent_of_SRF1,-0.7602347021351898,4,MYOCD
parent_of_SRF1,-0.7602347021351898,4,DMPK
parent_of_STAT11,-0.5492000470652989,3,NMI
parent_of_STAT11,-0.5492000470652989,3,ANO9
parent_of_TEK1,0.6767123094130711,4,ANGPT2
parent_of_TEK1,0.6767123094130711,4,ANGPTL1
parent_of_TEK1_____TIE11,0.6767123094130711,4,ANGPT4
parent_of_TEK1_____TIE11,0.6767123094130711,4,ANGPT1
parent_of_TGFBR11,0.5266301902297552,4,ATP6V1H
parent_of_TGFBR11,0.5266301902297552,4,PPP2R5A
parent_of_TGFBR11_____TGFBR21,0.9339685563146767,4,TGFB3
parent_of_TGFBR11_____TGFBR21,0.9339685563146767,4,TGFB2
parent_of_ULK1-1,0.7206230392419594,4,STK38L
parent_of_ULK1-1,0.7206230392419594,4,SMCR8
parent_of_VAV11,0.5507976234677376,3,DNM2
parent_of_VAV11,0.5507976234677376,3,MERTK
parent_of_WNK11,-1.1299865335145653,4,WNK3
parent_of_WNK11,-1.1299865335145653,4,WNK2
parent_of_YAP1-1,0.826814886856978,4,CTNNA2
parent_of_YAP1-1,0.826814886856978,4,CTNNA1
parent_of_YAP1-1,0.826814886856978,4,STXBP4
PATZ1,-3.8768194842182346,6,PATZ1
PAX3,-0.8033642692566226,6,PAX3
PAX5,-1.0587946858533888,4,PAX5
PBK,0.5924168428270976,3,PBK
PCBD1,0.7673802651297615,4,PCBD1
PCGF2,4.224080411094239,3,PCGF2
PCM1,-0.7093546411624095,3,PCM1
PCSK7,-1.1194435799394553,3,PCSK7
PDPK1,0.5625602394026196,2,PDPK1
PEBP1,0.9766142770102538,3,PEBP1
PEX12,-1.07619047718775,4,PEX12
PEX2,0.7602347021351898,4,PEX2
PEX26,-0.7939459668162013,5,PEX26
PEX6,-0.7602347021351898,4,PEX6
PGR,1.7419995102521981,3,PGR
PI4K2A,-0.6061587556187978,5,PI4K2A
PIK3AP1,0.41311797598786976,3,PIK3AP1
PIK3C3,0.7875651365627481,3,PIK3C3
PIK3CG,1.0544205774643014,3,PIK3CG
PIK3R1,0.7980773684458476,3,PIK3R1
PIK3R4,1.222026451909301,4,PIK3R4
PINK1,-0.8385955541694508,4,PINK1
PJA1,0.5492000470652989,3,PJA1
PJA2,0.3883519276905599,3,PJA2
PLAC8,0.7875651365627481,3,PLAC8
PLAU,-0.6530771543395264,5,PLAU
PLAUR,-0.6272795624934939,4,PLAUR
PLCG1,0.3409588391473779,3,PLCG1
PLD1,-0.804922312158384,4,PLD1
PMAIP1,0.6432245495499573,4,PMAIP1
POFUT1,0.555913329619867,4,POFUT1
POU3F2,-0.7935071907835027,4,POU3F2
POU3F4,-0.8292132008872577,5,POU3F4
POU4F3,1.3616494734708118,6,POU4F3
PPARA,-1.7419995102521981,3,PPARA
PPARD,-0.7602347021351898,4,PPARD
PPME1,2.1516437192626015,3,PPME1
PPP2CA,-0.7027409546026498,2,PPP2CA
PPP2CB,-0.5626318518251068,2,PPP2CB
PPP2R1B,-1.6732969013856187,3,PPP2R1B
PPP2R2B,-1.149803129963397,3,PPP2R2B
PPP2R5C,-0.2851864993986356,2,PPP2R5C
PPP3R1,-0.4694053628929339,3,PPP3R1
PRDX1,0.5924168428270976,3,PRDX1
PRKAA1,-0.28034205904064935,2,PRKAA1
PRKAR2B,-0.6428905054045496,4,PRKAR2B
PRKCI,0.5427714472890982,3,PRKCI
PRKCZ,0.415661451524252,2,PRKCZ
PRKG1,-3.327797150680189,3,PRKG1
PROS1,0.8342075186654454,4,PROS1
PROX1,-1.3616494734708118,6,PROX1
PRRX1,-2.30181946328849,1,PRRX1
PSEN1,0.3255075469396284,3,PSEN1
PSTPIP1,-1.5631348804522613,4,PSTPIP1
PTK2,0.6976435661571603,3,PTK2
PTPN22,-0.5694989930921616,3,PTPN22
PTX3,0.6411712091844586,6,PTX3
PYCARD,0.6428905054045496,4,PYCARD
RAB1A,-0.7206230392419594,4,RAB1A
RAB23,-0.6765525287362867,6,RAB23
RAB2A,-0.7907935760415367,4,RAB2A
RAB5A,1.3057099032639399,5,RAB5A
RABEP1,1.3596512225153383,6,RABEP1
RAC2,0.4052706179354288,2,RAC2
RAD21,-0.7380562495273647,4,RAD21
RAF1,1.2988536791047567,3,RAF1
RANBP2,0.562634566559834,4,RANBP2
RAP1GAP,1.942911711592178,5,RAP1GAP
RAP1GDS1,0.5563964608426546,3,RAP1GDS1
RAP2A,1.0680412432917818,4,RAP2A
RAPGEF1,1.8266089223120796,4,RAPGEF1
RAPGEF2,0.9615677596972981,5,RAPGEF2
RAPGEF3,2.257712740767827,5,RAPGEF3
RAPGEF4,0.6080085674237625,5,RAPGEF4
RAPGEF5,2.968776410510838,4,RAPGEF5
RASA4,-1.8266089223120796,4,RASA4
RASGRP3,0.7875651365627481,3,RASGRP3
RASSF1,-0.3255075469396284,3,RASSF1
RASSF6,0.8986202778899062,5,RASSF6
RBBP8,0.9190079573331245,5,RBBP8
RBL2,0.3409588391473779,3,RBL2
RBP1,0.6482852679344793,3,RBP1
RBPJ,0.5924168428270976,3,RBPJ
RELA,-0.7636035931952363,4,RELA
RET,0.4114898079813431,2,RET
RFX5,2.172644056944655,0,RFX5
RIMS1,-2.0168432213679433,4,RIMS1
RING1,-0.9190079573331245,5,RING1
RIPK1,0.6288249295157178,3,RIPK1
RLIM,1.063144594716858,4,RLIM
RNF111,0.41416647767375775,3,RNF111
RNF144B,-0.41311797598786976,3,RNF144B
RNF149,-2.7848366596353613,4,RNF149
RNF185,-0.7602347021351898,4,RNF185
RNF4,3.466341431957707,5,RNF4
RNF8,-1.5334100773630246,4,RNF8
RPS6KA2,0.6982020492058739,3,RPS6KA2
RPS6KA4,0.6267980694228606,3,RPS6KA4
RSPO1,-0.5988431925172252,4,RSPO1
RUNX1,0.4403942724840132,3,RUNX1
RUNX3,-0.555913329619867,4,RUNX3
SEMA6D,0.9765839108931242,4,SEMA6D
SERPINA1,0.6819262829897097,5,SERPINA1
SERPINC1,0.6819262829897097,5,SERPINC1
SET,2.1516437192626015,3,SET
SETBP1,3.649124202494966,4,SETBP1
SETD1A,0.9600404449096211,5,SETD1A
SETD2,-0.5492000470652989,3,SETD2
SH2B2,-0.6528130099888371,3,SH2B2
SHANK1,1.6451547756667402,4,SHANK1
SHOC2,-0.5110554361419245,3,SHOC2
SIK2,-0.6949523482641653,3,SIK2
SIK3,-0.6883429866387674,4,SIK3
SIM2,0.8678754332853855,6,SIM2
SIRT1,3.3329645073376217,1,SIRT1
SIRT3,-0.6696128727442321,5,SIRT3
SKP2,0.465816812645849,3,SKP2
SLA,-0.6767123094130711,4,SLA
SLK,0.7804630697628522,3,SLK
SMAD7,-0.5110554361419245,3,SMAD7
SMARCA4,2.7467411600204796,3,SMARCA4
SMARCB1,3.0235993333629794,4,SMARCB1
SMURF1,0.5436203898485524,3,SMURF1
SMURF2,-0.3255075469396284,3,SMURF2
SND1,-1.1397265075132106,6,SND1
SOCS2,0.7330644256606842,3,SOCS2
SP1,0.5838576862764724,4,SP1
SP3,-0.6272795624934939,4,SP3
SPI1,0.5507976234677376,3,SPI1
SPRY4,-2.1258121628070406,4,SPRY4
SRF,-0.33904485762764064,3,SRF
ST6GAL1,-0.7172742510618293,4,ST6GAL1
STAT6,-0.9754013402997257,5,STAT6
STK11,-0.348076284649574,2,STK11
STK19,1.8266089223120796,4,STK19
STK24,-2.3778896274741,4,STK24
STK3,-0.8589710406796182,4,STK3
STK38,-1.2545097803159444,3,STK38
STK40,-2.675624853214733,4,STK40
STOML2,0.7575853951044246,3,STOML2
SUFU,-0.5538947942680855,5,SUFU
SUMO1,0.43984448570192547,3,SUMO1
SYNGAP1,-1.0163574739842112,4,SYNGAP1
TAX1BP1,-0.6096631475544159,4,TAX1BP1
TBL1Y,-0.9565282708617882,6,TBL1Y
TCEA1,3.1240610515810427,5,TCEA1
TCF7,-0.7602347021351898,4,TCF7
TEC,5.392199277235265,4,TEC
TEK,0.47795304188222854,3,TEK
TG,-1.1692610294215973,4,TG
TGFB1I1,0.5791966293489689,4,TGFB1I1
TGFBR1,0.3926518388205575,3,TGFBR1
TGFBR2,0.5440620913079368,3,TGFBR2
THY1,-0.931360966389472,4,THY1
TIE1,-0.6767123094130711,4,TIE1
TIMP2,-0.5538947942680855,5,TIMP2
TLX1,2.1516437192626015,3,TLX1
TLX3,1.307511512027158,5,TLX3
TNFAIP3,-0.2534825758730168,3,TNFAIP3
TP53,-0.3682406485059068,1,TP53
TP53INP1,-1.319356225634145,4,TP53INP1
TRIM27,0.7206230392419594,4,TRIM27
TRIM59,-1.1898681477810706,4,TRIM59
TRIP11,-0.7602347021351898,4,TRIP11
TSC1,0.5492000470652989,3,TSC1
TSC2,0.5492000470652989,3,TSC2
TSLP,0.5010017238709819,3,TSLP
UBAP2L,0.7167433504097687,4,UBAP2L
UBE2D2,1.1944122851987289,4,UBE2D2
UBE2I,-1.8158630806800204,2,UBE2I
UBE2N,-0.5085746441973429,3,UBE2N
UBE3A,-0.8404414965354882,4,UBE3A
UBR5,2.914292969803574,4,UBR5
UHMK1,1.2082784340233166,5,UHMK1
ULK1,-0.31653877630806565,3,ULK1
UNC5A,-0.5702013229955627,5,UNC5A
USP6,-0.9919803313150063,6,USP6
VAV1,0.2941068991579204,2,VAV1
VCPIP1,-1.0141757465475911,4,VCPIP1
VEGFB,0.9765839108931242,4,VEGFB
VPS18,0.6214053307802646,3,VPS18
WDHD1,0.6061587556187978,5,WDHD1
WNK1,-0.5489865981609878,3,WNK1
WNT11,-1.062464859321739,4,WNT11
WNT16,-1.0530080779669524,4,WNT16
WNT3,-1.0448456022323707,4,WNT3
WNT5A,-0.25237319362378885,3,WNT5A
WNT8B,-1.2156897794279564,4,WNT8B
WWTR1,0.3999987191961015,3,WWTR1
YAP1,-0.3768678311509294,3,YAP1
YWHAE,-1.2082784340233166,5,YWHAE
YWHAH,-1.051004829338491,3,YWHAH
YWHAZ,0.8217866744012158,3,YWHAZ
YY1,-0.555913329619867,4,YY1
ZBTB16,1.1923521551174867,3,ZBTB16
ZEB2,0.9565282708617882,6,ZEB2
ZIC1,-0.5538947942680855,5,ZIC1
ZMYM2,4.315003448577883,4,ZMYM2
ZNRF3,0.5861785045822662,4,ZNRF3
