source,score,level,source_original
MEN1,-1.9013031587318583,2,MEN1
MET,1.1974919611497368,3,MET
MFNG,-0.8229581213930205,1,MFNG
MIB1,-1.7045302816389054,2,MIB1
MIB2,-1.1985863304615305,2,MIB2
MIF,-0.5340418491228914,4,MIF
MIR17HG,0.565238276711459,1,MIR17HG
MIR22HG,0.9370513017971486,2,MIR22HG
MITF,-2.7069305789321096,0,MITF
MLH1,1.3514952010563006,5,MLH1
MLNR,1.2910033873506124,3,MLNR
MMP1,1.0218721065003284,4,MMP1
MMP13,1.447290951584954,4,MMP13
MMP14,-1.2748848452410313,3,MMP14
MMP2,-1.76178266022308,3,MMP2
MMP25,-1.6266774535383495,4,MMP25
MMP3,-1.0059468243226768,4,MMP3
MMP7,-1.2135265357724858,4,MMP7
MMP9,-2.2767120466623068,3,MMP9
MPG,0.6329659294905334,2,MPG
MPO,-0.86592262440691,5,MPO
MST1,0.9982435770056752,3,MST1
MSX1,1.314623128299082,4,MSX1
MSX2,1.3365445174869646,2,MSX2
MTA1,-1.1985863304615305,2,MTA1
MTNR1A,-0.9900033586374583,2,MTNR1A
MTOR,0.8329470894062586,2,MTOR
MYB,-0.8550892839683033,1,MYB
MYC,-0.31054461656097987,1,MYC
MYD88,0.3504873341268636,3,MYD88
MYO10,1.074347481590595,5,MYO10
NBEAL2,1.013451917473549,4,NBEAL2
NBR1,-1.2091277032573515,3,NBR1
NCAM1,4.056308246362743,4,NCAM1
NCBP1,-0.6263205110074823,1,NCBP1
NCK1,0.5675342595356511,2,NCK1
NCK2,0.5675342595356511,2,NCK2
NCL,1.2561047222845154,2,NCL
NCOA1,-0.5953586073136149,2,NCOA1
NCOR1,0.30104131487479974,1,NCOR1
NCOR2,-2.809833678685176,0,NCOR2
NCSTN,-1.1985863304615305,2,NCSTN
NECTIN3,-1.2835602384131466,6,NECTIN3
NEK2,-1.1985863304615305,2,NEK2
NF1,-2.9648429414615163,4,NF1
NF2,1.018217335781994,3,NF2
NFKBIE,1.0736961196470205,3,NFKBIE
NFYA,-0.5551409906349716,4,NFYA
NKD1,1.1985863304615305,2,NKD1
NKRF,-1.3366546452838695,2,NKRF
NLGN2,1.1399166879161107,4,NLGN2
NLK,0.705851707198914,1,NLK
NLRC4,0.6699295627960035,3,NLRC4
NME1,-1.9705911856588811,4,NME1
NMU,1.0762955207802642,4,NMU
NOD2,-0.8638601640255841,2,NOD2
NOL3,0.8604699351693704,4,NOL3
NOLC1,-1.8250706585888852,2,NOLC1
NOS1,-1.5451113273424586,3,NOS1
NOTCH1,-3.1485004821210327,0,NOTCH1
NOTCH2,-0.6025581770963361,1,NOTCH2
NOXA1,0.6224955245242167,5,NOXA1
NPFF,-1.3515841701669098,5,NPFF
NPM1,1.7333902333482252,2,NPM1
NPNT,-1.0803334125046415,3,NPNT
NR0B1,-0.5953586073136149,2,NR0B1
NR1D1,0.7869666072682884,4,NR1D1
NR1H2,-0.44008176382977593,1,NR1H2
NR1H3,-0.44008176382977593,1,NR1H3
NR1I2,0.4227738266237992,2,NR1I2
NR1I3,-0.7358678021927435,2,NR1I3
NR2C2,-0.5953586073136149,2,NR2C2
NR2F1,-0.7358678021927435,2,NR2F1
NR2F6,-0.5529927264064864,2,NR2F6
NR3C1,-2.7373849326976867,2,NR3C1
NR3C2,-2.0801551037260255,0,NR3C2
NR4A2,-0.753239782721009,2,NR4A2
NR4A3,-1.8316763508280456,3,NR4A3
NRAS,2.49318637923815,3,NRAS
NRBF2,-1.8469631240603424,3,NRBF2
NSD1,1.3366546452838695,2,NSD1
NTNG1,-1.5233073601415377,6,NTNG1
NTNG2,-1.5233073601415377,6,NTNG2
NTRK1,-0.2868274945977942,2,NTRK1
NTRK2,0.45013861956325335,3,NTRK2
NUDT3,-1.1921296223961029,3,NUDT3
NUMA1,0.8149656690447293,2,NUMA1
NUMB,0.8321259557723824,1,NUMB
NXPH3,0.9941689622413749,4,NXPH3
OS9,-1.4228768217016436,4,OS9
OTUB1,-0.8034281036330654,3,OTUB1
OTUB2,-0.8034281036330654,3,OTUB2
OXT,1.0762955207802642,4,OXT
P2RY1,-1.1660887387267904,4,P2RY1
P2RY13,1.2910033873506124,3,P2RY13
P2RY4,-1.118802716026582,4,P2RY4
P2RY6,-1.4047289635246407,4,P2RY6
PADI4,1.801253443249388,3,PADI4
PAK3,2.235208310574218,2,PAK3
PAK4,-0.8766661038870991,2,PAK4
PAK6,-1.1985863304615305,2,PAK6
PARD3,-0.8475446176023224,4,PARD3
PARD6A,1.0486509179078445,2,PARD6A
parent_of_ADAM101,-1.1985863304615305,2,ELAVL4
parent_of_ADAM101,-1.1985863304615305,2,ELAVL2
parent_of_ADAM101,-1.1985863304615305,2,TSPAN33
parent_of_AGT1,1.3501314199860057,5,REN
parent_of_AGT1,1.3501314199860057,5,ACE
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.33388938281877506,2,CALM3
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.33388938281877506,2,CALM2
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.33388938281877506,2,CALM1
parent_of_AKT1-1,-1.7797286690713676,2,MUL1
parent_of_AKT1-1,-1.7797286690713676,2,TRIB3
parent_of_AKT1-1,-1.7797286690713676,2,THEM4
parent_of_AKT11,1.7797286690713676,2,ID1
parent_of_AKT11,1.7797286690713676,2,PLAC8
parent_of_AKT11_____AKT21_____AKT31,1.7797286690713676,2,MTCP1
parent_of_AKT11_____AKT21_____AKT31,1.7797286690713676,2,TCL1A
parent_of_ANK21_____ANK31,0.25067837081874317,4,CHL1
parent_of_ANK21_____ANK31,0.25067837081874317,4,NRCAM
parent_of_APOA11,0.86592262440691,5,HP
parent_of_APOA11,0.86592262440691,5,ABCA7
parent_of_APOA11,0.86592262440691,5,FOXA2
parent_of_APOE1,1.0762955207802642,4,SRSF11
parent_of_APOE1,1.0762955207802642,4,APOA1
parent_of_AR1,-1.4840671807090895,3,FHL2
parent_of_AR1,-1.4840671807090895,3,KDM3A
parent_of_AR1,-1.4840671807090895,3,PSAP
parent_of_AR1,-1.4840671807090895,3,NR2C1
parent_of_AR1,-1.4840671807090895,3,NSD2
parent_of_AR1,-1.4840671807090895,3,KDM7A
parent_of_AR1,-1.4840671807090895,3,SRCAP
parent_of_ARF1-1,2.1037432681792683,4,ASAP1
parent_of_ARF1-1,2.1037432681792683,4,ARFGAP1
parent_of_ARF11,-2.1037432681792683,4,ARFGEF2
parent_of_ARF11,-2.1037432681792683,4,PSD3
parent_of_ARHGDIA1,-0.9797439319642218,4,PLXNB3
parent_of_ARHGDIA1,-0.9797439319642218,4,RNF128
parent_of_AURKA-1,-0.5511375814663667,3,UBXN2B
parent_of_AURKA-1,-0.5511375814663667,3,VCP
parent_of_AURKA1,0.5511375814663667,3,KLHL18
parent_of_AURKA1,0.5511375814663667,3,BORA
parent_of_AURKA1,0.5511375814663667,3,CEP192
parent_of_AURKB1,1.055122174581658,3,KLHL9
parent_of_AURKB1,1.055122174581658,3,KLHL13
parent_of_AURKB1,1.055122174581658,3,POGZ
parent_of_AURKB1,1.055122174581658,3,KLHL21
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,2.430551066495333,3,TNKS2
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,2.430551066495333,3,TNKS
parent_of_BECN11,1.1273573172251277,4,USP13
parent_of_BECN11,1.1273573172251277,4,AMBRA1
parent_of_BECN11,1.1273573172251277,4,VMP1
parent_of_BECN11,1.1273573172251277,4,STYK1
parent_of_BRAF1,2.2973134218099656,3,RAP1B
parent_of_BRAF1,2.2973134218099656,3,RIT1
parent_of_CASP1-1,1.0736961196470205,3,SERPINB9
parent_of_CASP1-1,1.0736961196470205,3,CARD16
parent_of_CASP3-1_____CASP7-1_____CASP9-1,1.6824199627689846,3,XIAP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,1.6824199627689846,3,NAIP
parent_of_CASP8-1,1.0736961196470205,3,BFAR
parent_of_CASP8-1,1.0736961196470205,3,HECTD3
parent_of_CCND1-1,0.6230978131010245,3,FBXO31
parent_of_CCND1-1,0.6230978131010245,3,HACE1
parent_of_CCND1-1,0.6230978131010245,3,UHRF2
parent_of_CCR51,-0.8712686468676577,4,CCL13
parent_of_CCR51,-0.8712686468676577,4,CCL3
parent_of_CCR51,-0.8712686468676577,4,CCL8
parent_of_CCR51,-0.8712686468676577,4,CXCL11
parent_of_CCR51,-0.8712686468676577,4,CCL11
parent_of_CCR51,-0.8712686468676577,4,CCL14
parent_of_CCR51,-0.8712686468676577,4,CCL3L3
parent_of_CCR51,-0.8712686468676577,4,CCL5
parent_of_CCR51,-0.8712686468676577,4,CCL26
parent_of_CCR51,-0.8712686468676577,4,CCL4
parent_of_CDC42-1_____RAC1-1,-1.2200896014535414,3,RALBP1
parent_of_CDC42-1_____RAC1-1,-1.2200896014535414,3,FAM13B
parent_of_CDC42-1_____RAC1-1,-1.2200896014535414,3,SRGAP2
parent_of_CDC42-1_____RAC1-1,-1.2200896014535414,3,ARHGAP39
parent_of_CDC42-1_____RAC1-1,-1.2200896014535414,3,ARAP3
parent_of_CDC42-1_____RAC1-1,-1.2200896014535414,3,RACGAP1
parent_of_CDC42-1_____RAC1-1,-1.2200896014535414,3,ARAP1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9643657555828647,3,ARAP2
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9643657555828647,3,ARHGAP22
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9643657555828647,3,ARHGAP30
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9643657555828647,3,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9643657555828647,3,ARHGAP31
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9643657555828647,3,GMIP
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9643657555828647,3,ARHGAP20
parent_of_CDC421,0.6904036049734134,3,DNMBP
parent_of_CDC421,0.6904036049734134,3,PLEKHG4
parent_of_CDC421,0.6904036049734134,3,ARHGEF9
parent_of_CDC421,0.6904036049734134,3,BNIP2
parent_of_CDC421,0.6904036049734134,3,ARHGEF26
parent_of_CDC421,0.6904036049734134,3,PLEKHG4B
parent_of_CDC421,0.6904036049734134,3,FGD4
parent_of_CDC421,0.6904036049734134,3,PLEKHG1
parent_of_CDC421,0.6904036049734134,3,PLEKHG3
parent_of_CDC421,0.6904036049734134,3,DOCK8
parent_of_CDC421,0.6904036049734134,3,FGD2
parent_of_CDC421,0.6904036049734134,3,FGD3
parent_of_CDC421,0.6904036049734134,3,SPATA13
parent_of_CDC421,0.6904036049734134,3,ITSN1
parent_of_CDC421,0.6904036049734134,3,FGD1
parent_of_CDC421_____RAC11_____RHOA1,0.9643657555828647,3,OPHN1
parent_of_CDC421_____RAC11_____RHOA1,0.9643657555828647,3,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,0.9643657555828647,3,MCF2
parent_of_CDC421_____RAC11_____RHOA1,0.9643657555828647,3,ARHGEF25
parent_of_CDC421_____RAC11_____RHOA1,0.9643657555828647,3,ARHGEF10
parent_of_CDC421_____RAC11_____RHOA1,0.9643657555828647,3,RASGRF2
parent_of_CDC421_____RHOA1,0.4491065232050124,3,ARHGEF4
parent_of_CDC421_____RHOA1,0.4491065232050124,3,ARHGEF15
parent_of_CDC421_____RHOA1,0.4491065232050124,3,MCF2L
parent_of_CDC421_____RHOA1,0.4491065232050124,3,ECT2
parent_of_CDH41,-1.0736961196470205,3,DIAPH1
parent_of_CDH41,-1.0736961196470205,3,PFN1
parent_of_CDK1-1,-0.5241702239591499,2,MYT1
parent_of_CDK1-1,-0.5241702239591499,2,PKMYT1
parent_of_CDK11,0.5241702239591499,2,MYBL2
parent_of_CDK11,0.5241702239591499,2,CKS1B
parent_of_CDK21,0.716598578705535,2,CEP63
parent_of_CDK21,0.716598578705535,2,CDKN3
parent_of_CDK21,0.716598578705535,2,SPDYA
parent_of_CDK21,0.716598578705535,2,CEP152
parent_of_CDK21,0.716598578705535,2,PTP4A2
parent_of_CDK21,0.716598578705535,2,CDK20
parent_of_CDK41_____CDK61,-0.7389588529530323,2,CCND3
parent_of_CDK41_____CDK61,-0.7389588529530323,2,CDKN2D
parent_of_CDK41_____CDK61,-0.7389588529530323,2,CCND1
parent_of_CDK5RAP21,0.938626142525135,4,CEP72
parent_of_CDK5RAP21,0.938626142525135,4,PCNT
parent_of_CDK5RAP21,0.938626142525135,4,SPAG5
parent_of_CDKN1A-1,0.41276236937783706,3,RNF126
parent_of_CDKN1A-1,0.41276236937783706,3,ZBTB4
parent_of_CDKN1A-1,0.41276236937783706,3,ZBTB17
parent_of_CDKN1A1,-0.41276236937783706,3,PLCG2
parent_of_CDKN1A1,-0.41276236937783706,3,CELF6
parent_of_CDON1_____CTNNB11,-1.1985863304615305,2,CDH2
parent_of_CDON1_____CTNNB11,-1.1985863304615305,2,CDH15
parent_of_CNTN11,-1.1985863304615305,2,CNTNAP2
parent_of_CNTN11,-1.1985863304615305,2,CNTNAP1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,-2.387173457466078,4,COLGALT1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,-2.387173457466078,4,COLGALT2
parent_of_CREBBP-1,0.5229142308221845,2,KHDRBS2
parent_of_CREBBP-1,0.5229142308221845,2,KHDRBS1
parent_of_CSK1,-1.1985863304615305,2,ITGA10
parent_of_CSK1,-1.1985863304615305,2,ITGA8
parent_of_CSK1,-1.1985863304615305,2,ITGA7
parent_of_CSK1,-1.1985863304615305,2,ITGA4
parent_of_CSK1,-1.1985863304615305,2,ITGA1
parent_of_CSK1,-1.1985863304615305,2,ITGAD
parent_of_CSK1,-1.1985863304615305,2,ITGAE
parent_of_CSK1,-1.1985863304615305,2,ITGA11
parent_of_CSK1,-1.1985863304615305,2,ITGAL
parent_of_CSK1,-1.1985863304615305,2,ITGA2
parent_of_CSK1,-1.1985863304615305,2,ITGB7
parent_of_CSK1,-1.1985863304615305,2,ITGB2
parent_of_CSK1,-1.1985863304615305,2,ITGA3
parent_of_CSK1,-1.1985863304615305,2,ITGA6
parent_of_CSK1,-1.1985863304615305,2,ITGAV
parent_of_CSK1,-1.1985863304615305,2,ITGA9
parent_of_CSK1,-1.1985863304615305,2,ITGAX
parent_of_CSK1,-1.1985863304615305,2,PAG1
parent_of_CSK1,-1.1985863304615305,2,ITGAM
parent_of_CSK1_____PTK21_____SRC1,-1.1985863304615305,2,ITGB5
parent_of_CSK1_____PTK21_____SRC1,-1.1985863304615305,2,ITGB6
parent_of_CSK1_____PTK21_____SRC1,-1.1985863304615305,2,ITGB8
parent_of_CTBP1-1,0.6881413779358021,3,TBL1Y
parent_of_CTBP1-1,0.6881413779358021,3,MCRIP1
parent_of_CTNNB1-1,1.1985863304615305,2,SOX17
parent_of_CTNNB1-1,1.1985863304615305,2,IRF2BPL
parent_of_CTNNB1-1,1.1985863304615305,2,CHD8
parent_of_CTNNB1-1,1.1985863304615305,2,PTK7
parent_of_CTNNB1-1,1.1985863304615305,2,CTNNBIP1
parent_of_CTNNB1-1,1.1985863304615305,2,FHIT
parent_of_CTNNB1-1,1.1985863304615305,2,APC
parent_of_CTNNB1-1,1.1985863304615305,2,SOX6
parent_of_CTNNB1-1,1.1985863304615305,2,PTPRU
parent_of_CTNNB11,-1.1985863304615305,2,RANBP3
parent_of_CTNNB11,-1.1985863304615305,2,CDH17
parent_of_CTNNB11,-1.1985863304615305,2,CDH11
parent_of_CTNNB11,-1.1985863304615305,2,BCL9
parent_of_CTNNB11,-1.1985863304615305,2,CDH23
parent_of_CTNNB11,-1.1985863304615305,2,CDH20
parent_of_CTNNB11,-1.1985863304615305,2,TBL1X
parent_of_CTNNB11,-1.1985863304615305,2,CDH24
parent_of_CTNNB11,-1.1985863304615305,2,CDH13
parent_of_CTNNB11,-1.1985863304615305,2,CDH19
parent_of_CTNNB11,-1.1985863304615305,2,CDH8
parent_of_CTNNB11,-1.1985863304615305,2,CDH6
parent_of_CTNNB11,-1.1985863304615305,2,SOX4
parent_of_CTNNB11,-1.1985863304615305,2,CDH5
parent_of_CTNNB11,-1.1985863304615305,2,CBY1
parent_of_CTNNB11,-1.1985863304615305,2,CDH3
parent_of_CUL11,1.2748848452410313,3,SKP1
parent_of_CUL11,1.2748848452410313,3,UBE2M
parent_of_CXCR41,-0.8712686468676577,4,CXCL12
parent_of_CXCR41,-0.8712686468676577,4,CXCL14
parent_of_CXCR41,-0.8712686468676577,4,USP14
parent_of_CXCR41,-0.8712686468676577,4,CD74
parent_of_CXCR41,-0.8712686468676577,4,ZG16B
parent_of_DAG11,1.198326400658971,3,AGRN
parent_of_DAG11,1.198326400658971,3,NRXN2
parent_of_DAG11,1.198326400658971,3,NRXN3
parent_of_DLG41,-1.4895620285852116,5,PTCHD1
parent_of_DLG41,-1.4895620285852116,5,LRFN4
parent_of_DLG41,-1.4895620285852116,5,ANKS1B
parent_of_DLG41,-1.4895620285852116,5,KIF5A
parent_of_DLG41,-1.4895620285852116,5,KIRREL3
parent_of_DLG41,-1.4895620285852116,5,LRRC4C
parent_of_DLG41,-1.4895620285852116,5,LRRC4
parent_of_DLG41_____NRXN21_____NRXN31,0.9941689622413749,4,NLGN4Y
parent_of_DLG41_____NRXN21_____NRXN31,0.9941689622413749,4,NLGN4X
parent_of_DLG41_____NRXN21_____NRXN31,0.9941689622413749,4,NLGN3
parent_of_DLG41_____NRXN21_____NRXN31,0.9941689622413749,4,NLGN1
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.45711404345721596,5,DLGAP5
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.45711404345721596,5,DLGAP4
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.45711404345721596,5,DLGAP3
parent_of_DNM11,1.0427536101711554,6,AP1B1
parent_of_DNM11,1.0427536101711554,6,TUBA1A
parent_of_DNM11,1.0427536101711554,6,TUBA1B
parent_of_DVL1-1,2.2103316946178913,3,HECW1
parent_of_DVL1-1,2.2103316946178913,3,CXXC4
parent_of_DVL1-1,2.2103316946178913,3,INVS
parent_of_DVL1-1,2.2103316946178913,3,ANAPC2
parent_of_DVL1-1,2.2103316946178913,3,CCDC88C
parent_of_DVL1-1,2.2103316946178913,3,CXXC5
parent_of_DVL1-1,2.2103316946178913,3,KLHL12
parent_of_DVL11,-2.2103316946178913,3,FZD6
parent_of_DVL11,-2.2103316946178913,3,GNAO1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1.3365445174869646,2,FZD4
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1.3365445174869646,2,FZD2
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1.3365445174869646,2,FZD5
parent_of_DVL2-1,-1.3365445174869646,2,DACT1
parent_of_DVL2-1,-1.3365445174869646,2,NHLRC1
parent_of_DVL2-1,-1.3365445174869646,2,LRP1B
parent_of_DVL31,1.198326400658971,3,LRRFIP2
parent_of_DVL31,1.198326400658971,3,MARK1
parent_of_EDN11,1.2876619702757577,5,CMA1
parent_of_EDN11,1.2876619702757577,5,ECE1
parent_of_EGFR1_____ERBB21,-0.8066905785211724,3,AREG
parent_of_EGFR1_____ERBB21,-0.8066905785211724,3,TGFA
parent_of_EIF2AK21,-0.6968175136039096,3,ADARB1
parent_of_EIF2AK21,-0.6968175136039096,3,PRKRA
parent_of_EIF3F-1,1.1985863304615305,2,CDK11B
parent_of_EIF3F-1,1.1985863304615305,2,FBXO33
parent_of_EP3001,-0.8905613189531253,2,BRD3
parent_of_EP3001,-0.8905613189531253,2,MN1
parent_of_EP3001,-0.8905613189531253,2,ASF1A
parent_of_EP3001,-0.8905613189531253,2,TTC5
parent_of_EPHA21_____EPHA31_____EPHA41,-0.6945531778230585,4,EFNA4
parent_of_EPHA21_____EPHA31_____EPHA41,-0.6945531778230585,4,EFNA1
parent_of_ERBB2-1,0.9239073334729277,3,PTPN18
parent_of_ERBB2-1,0.9239073334729277,3,ERRFI1
parent_of_ESR11,-0.9370513017971486,2,GTF2H2
parent_of_ESR11,-0.9370513017971486,2,KMT2D
parent_of_ESR11,-0.9370513017971486,2,MNAT1
parent_of_ESR11,-0.9370513017971486,2,HNF1A
parent_of_F2RL11,1.0762955207802642,4,PRSS1
parent_of_F2RL11,1.0762955207802642,4,PRSS3
parent_of_F2RL11,1.0762955207802642,4,PRSS2
parent_of_F2RL11,1.0762955207802642,4,TPSAB1
parent_of_FBLIM11,1.0215332757415752,5,FERMT2
parent_of_FBLIM11,1.0215332757415752,5,FERMT1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.3246801785993045,3,FGF18
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.3246801785993045,3,FGF17
parent_of_FGFR21,0.513992755636995,4,FGF10
parent_of_FGFR21,0.513992755636995,4,FGF7
parent_of_FGFR21,0.513992755636995,4,PF4
parent_of_FPR21,-0.5120226419260798,6,MT-RNR2
parent_of_FPR21,-0.5120226419260798,6,APP
parent_of_G3BP11,-0.6822643195096233,4,G3BP2
parent_of_G3BP11,-0.6822643195096233,4,CAPRIN1
parent_of_GALR21,1.0762955207802642,4,GAL
parent_of_GALR21,1.0762955207802642,4,SPX
parent_of_GLI11,-0.3411732380155375,1,GLI2
parent_of_GLI11,-0.3411732380155375,1,ZIC1
parent_of_GLI11_____GLI21,-0.3411732380155375,1,ULK3
parent_of_GLI11_____GLI21,-0.3411732380155375,1,KIF7
parent_of_GLI11_____GLI21,-0.3411732380155375,1,STK36
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,F2RL3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,LPAR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1.2910033873506124,3,LPAR1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1.2910033873506124,3,BDKRB2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1.2910033873506124,3,LPAR6
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1.2910033873506124,3,S1PR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1.2910033873506124,3,F2R
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.027222317482862,4,P2RY10
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.027222317482862,4,LPAR5
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.027222317482862,4,GPR35
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.118802716026582,4,GPR183
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.118802716026582,4,ADRA2B
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-0.9103182562082255,3,CXCR4
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-0.9103182562082255,3,CCR5
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,GRPR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,P2RY11
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,TACR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,HRH1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,HTR7
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,FFAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,LPAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,ADORA2B
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,GHSR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,HRH2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,OXGR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,EDNRB
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.2910033873506124,3,UTS2R
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,1.2910033873506124,3,PTAFR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,1.2910033873506124,3,ADORA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.2880775349719853,4,P2RY14
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.2880775349719853,4,GPR84
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.2880775349719853,4,NPFFR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.2880775349719853,4,P2RY12
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.2880775349719853,4,HTR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.2880775349719853,4,ADRA2C
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.2880775349719853,4,S1PR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.2880775349719853,4,HTR1D
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.3509880333711176,4,OPRL1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.3509880333711176,4,ADRA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.3509880333711176,4,ADORA1
parent_of_GNAI11_____GNAI31_____GNAQ1,1.2910033873506124,3,TACR2
